simulation_id,agent_class,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
95,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
96,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
97,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
98,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
99,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
100,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
101,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
102,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
103,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
104,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
105,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Old Theory
106,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
107,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
108,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
109,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
110,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
111,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
112,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
113,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
114,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
115,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
116,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
117,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
118,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
119,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
120,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
121,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
122,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
123,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
124,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
125,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
126,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
127,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
128,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
129,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,115,Correct Theory
130,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
131,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
132,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
133,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
134,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
135,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
136,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
137,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
138,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
139,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
140,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
141,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
142,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
143,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
144,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
145,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
146,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
147,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
148,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
149,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
150,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
151,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
152,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
153,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
154,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
155,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
156,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
157,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
158,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
159,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
160,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
161,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
162,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
163,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
164,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
165,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
166,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
167,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
168,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
169,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
170,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
171,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
172,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,110,Correct Theory
173,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
174,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
175,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
176,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
177,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
178,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
179,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
180,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
181,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
182,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
183,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
184,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
185,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
186,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
187,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
188,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
189,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
190,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
191,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,100,Correct Theory
192,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Old Theory
193,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
194,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
195,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
196,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
197,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
198,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
199,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
200,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Old Theory
201,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
202,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
203,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Old Theory
204,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
205,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
206,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
207,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
208,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
209,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
210,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
211,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
212,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
213,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
214,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
215,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
216,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,86,Correct Theory
217,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
218,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
219,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
220,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
221,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
222,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
223,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,86,Correct Theory
224,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
225,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
226,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
227,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
228,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
229,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
230,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
231,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
232,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
233,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
234,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
235,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
236,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
237,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
238,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
239,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
240,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
241,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
242,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
243,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
244,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
245,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
246,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Old Theory
247,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
248,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
249,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
250,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
251,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
252,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
253,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
254,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
255,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
256,ScientistAgent,bipartite,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
