simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
130,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
131,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,224,Correct Theory
132,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
133,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
134,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
135,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
136,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
137,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
138,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
139,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
140,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
141,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
142,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
143,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
144,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
145,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
146,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
147,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,100,Correct Theory
148,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,125,Correct Theory
149,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
150,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
151,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
152,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
153,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
154,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
155,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
156,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
157,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
158,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,127,Correct Theory
159,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
160,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
161,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
162,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
163,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
164,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
165,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
166,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
167,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
168,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
169,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
170,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
171,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,101,Correct Theory
172,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
173,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Old Theory
174,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
175,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
176,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
177,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
178,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
179,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
180,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
181,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
182,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
183,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
184,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
185,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
186,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
187,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
188,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
189,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,180,Correct Theory
190,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
191,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
192,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
193,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,111,Correct Theory
194,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
195,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
196,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
197,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
198,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
199,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
200,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
201,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
202,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
203,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
204,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
205,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
206,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
207,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,99,Correct Theory
208,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
209,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
210,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
211,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
212,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
213,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
214,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
215,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
216,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
217,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
218,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
219,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
220,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
221,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
222,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
223,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
224,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
225,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Old Theory
226,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
227,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
228,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
229,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
230,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
231,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
232,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
233,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
234,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
235,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,125,Correct Theory
236,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
237,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
238,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
239,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
240,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
241,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,110,Correct Theory
242,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
243,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
244,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
245,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
246,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,111,Correct Theory
247,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Old Theory
248,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
249,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
250,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
251,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
252,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
253,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
254,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
255,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
256,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
257,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
258,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
259,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
260,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
261,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
262,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
263,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
264,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
265,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
266,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
267,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,108,Correct Theory
268,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
269,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,150,Correct Theory
270,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
271,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
272,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
273,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
274,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
275,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
276,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
277,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
278,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
279,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
280,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
281,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
282,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
283,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
284,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
285,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
286,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
287,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
288,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,182,Correct Theory
289,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
290,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
291,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,105,Correct Theory
292,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
293,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
294,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
295,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
296,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
297,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
298,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,176,Correct Theory
299,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
300,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
301,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
302,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
303,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
304,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
305,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
306,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
307,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
308,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,143,Correct Theory
309,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
310,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
311,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
312,wheel,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
