simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
50,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
51,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
52,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
53,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
54,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
55,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
56,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
57,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
58,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
59,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
60,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
61,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
62,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
63,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
64,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
65,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
66,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
67,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
68,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
69,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
70,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
71,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
72,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
73,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
74,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
75,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
76,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
77,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
78,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
79,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
80,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
81,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
82,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
83,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
84,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
85,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
86,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
87,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
88,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
89,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
90,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
91,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
92,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
93,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
94,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
95,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
96,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
97,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
98,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
99,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
100,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
101,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
102,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
103,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
104,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
105,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
106,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
107,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
108,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
109,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
110,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
111,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
112,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
113,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
114,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
115,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
116,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
117,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
118,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
119,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
120,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
121,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
122,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
123,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
124,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
125,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
126,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
127,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
128,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
129,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
130,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
131,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
132,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
133,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
134,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
135,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
136,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
137,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
138,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
139,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
140,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
141,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
142,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
143,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
144,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
145,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
146,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
147,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
148,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
149,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
150,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
151,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
152,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
153,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
154,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
155,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
156,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
157,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
158,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
159,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
160,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
161,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
162,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
163,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
164,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
165,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
166,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
167,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
168,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
169,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
170,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
171,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
172,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
173,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
174,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
175,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
176,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
177,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
178,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Old Theory
179,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
180,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
181,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
182,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
183,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
184,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
185,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
186,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
187,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
188,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
189,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
190,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
191,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
192,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
193,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
194,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
195,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
196,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
197,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
198,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
199,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
200,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
201,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
202,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
203,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
204,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
205,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
206,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
207,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
208,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
209,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
210,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
211,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
212,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
213,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
214,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
215,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
216,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
217,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
218,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
219,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
220,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
221,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
222,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
223,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
224,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Old Theory
225,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
226,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
227,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
228,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
229,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
230,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
231,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
232,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
233,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
234,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
235,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
236,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
237,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
238,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
239,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
240,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
241,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
242,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
243,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
244,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
245,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
246,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
247,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
248,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
249,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
250,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
251,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
252,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
253,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
254,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
255,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
256,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
257,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
258,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
259,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
260,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
261,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
262,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
263,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
264,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
265,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
266,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
267,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
268,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
269,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
270,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
271,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
272,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
273,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
274,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
275,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
276,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
277,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
278,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
279,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
280,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
281,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
282,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
283,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
284,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
285,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
286,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
287,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
288,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
289,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
290,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
291,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
292,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
293,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
294,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
295,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
296,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
297,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
298,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
299,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
300,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
301,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
302,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
303,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
304,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
305,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
306,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
307,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
308,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
309,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
310,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
311,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
312,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
313,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
314,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
315,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
316,complete,12,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
